96733.69361	1.016795788e-06	0.05612129649	190.089743	277.9783651
96769.69168	1.010133307e-06	0.05576958733	190.1312397	278.0183027
96805.49018	1.00354962e-06	0.05542201387	190.1727874	278.0582235
96841.08911	9.970437745e-07	0.05507852615	190.214382	278.0981245
96876.48848	9.906148333e-07	0.05473907497	190.2560194	278.1380026
96911.68829	9.842618726e-07	0.05440361182	190.2976953	278.1778546
96946.68854	9.779839819e-07	0.05407208896	190.3394055	278.2176775
96981.48923	9.717802641e-07	0.05374445929	190.3811459	278.2574683
97016.09037	9.656763996e-07	0.05342260488	190.4229124	278.298419
97050.49196	9.596746628e-07	0.05310671017	190.4647008	278.3406921
97084.69399	9.537434603e-07	0.05279449956	190.5065071	278.3829099
97118.69648	9.478819639e-07	0.05248592997	190.5483271	278.4250692
97152.49942	9.420893576e-07	0.05218095892	190.5901567	278.4671672
97186.10282	9.363648372e-07	0.05187954457	190.6319919	278.5092008
97219.50668	9.307076098e-07	0.05158164567	190.6738287	278.551167
97252.71099	9.251168942e-07	0.05128722158	190.715663	278.5930629
97278.71043	9.207619386e-07	0.05105785707	190.7485923	278.6259936
97285.71577	9.195919202e-07	0.05099623226	190.7574907	278.6348854
97318.52102	9.141319288e-07	0.05070863822	190.7993079	278.6766316
97351.12672	9.087361717e-07	0.05042440058	190.8411107	278.7182987
97383.5329	9.034039114e-07	0.05014348101	190.8828949	278.7598836
97415.73955	8.981344213e-07	0.04986584172	190.9246566	278.8013834
97447.74667	8.929269848e-07	0.0495914455	190.966392	278.8427952
97479.55426	8.877808957e-07	0.04932025565	191.008097	278.8841162
97511.16233	8.826954581e-07	0.04905223602	191.0497678	278.9253434
97542.57088	8.776699859e-07	0.04878735097	191.0914004	278.966474
97573.77991	8.727038029e-07	0.0485255654	191.132991	279.0075052
97604.78942	8.677962425e-07	0.04826684468	191.1745357	279.048434
97635.59942	8.629466479e-07	0.04801115472	191.2160307	279.0892576
97666.2099	8.581543714e-07	0.04775846189	191.257472	279.1299733
97696.62086	8.534187747e-07	0.04750873308	191.298856	279.1705782
97726.83232	8.487392289e-07	0.04726193563	191.3401787	279.2110695
97756.84427	8.441151137e-07	0.04701803737	191.3814364	279.2514444
97786.65671	8.395458179e-07	0.04677700659	191.4226253	279.2917002
97816.26965	8.350307391e-07	0.04653881202	191.4637417	279.331834
97845.68308	8.305692835e-07	0.04630342289	191.5047818	279.3718433
97874.89702	8.261608658e-07	0.04607080882	191.5457418	279.4117251
97903.91145	8.218049091e-07	0.04584093991	191.5866181	279.4514768
97932.72639	8.175008447e-07	0.04561378666	191.627407	279.4910957
97961.34183	8.132481122e-07	0.04538932003	191.6681048	279.5305791
97989.75777	8.090461592e-07	0.04516751137	191.7087078	279.5699243
98000.6766	8.074371377e-07	0.04508256997	191.7243597	279.5850791
98017.97423	8.048944411e-07	0.04494833247	191.7492124	279.6091286
98045.99119	8.007924213e-07	0.0447317555	191.789615	279.6481895
98073.80866	7.967395709e-07	0.04451775307	191.8299119	279.6871041
98101.42665	7.927353685e-07	0.04430629814	191.8700996	279.7258699
98128.84515	7.887793003e-07	0.04409736411	191.9101744	279.7644843
98156.06417	7.848708597e-07	0.04389092473	191.9501328	279.8029447
98183.0837	7.810095477e-07	0.04368695415	191.9899713	279.8412485
98209.90376	7.771948723e-07	0.04348542688	192.0296864	279.879393
98236.52434	7.734263485e-07	0.04328631781	192.0692744	279.9173758
98262.94543	7.697034985e-07	0.04308960219	192.1087321	279.9551943
98289.16706	7.660258514e-07	0.04289525564	192.1480557	279.992846
98315.18921	7.623929429e-07	0.04270325412	192.187242	280.0303282
98341.01188	7.588043157e-07	0.04251357395	192.2262874	280.0676386
98366.63509	7.552595187e-07	0.04232619178	192.2651886	280.1047746
98392.05883	7.517581079e-07	0.04214108463	192.3039422	280.1417337
98417.2831	7.482996452e-07	0.04195822981	192.3425446	280.1785135
98442.3079	7.448836992e-07	0.04177760501	192.3809927	280.2151115
98467.13324	7.415098447e-07	0.04159918821	192.419283	280.2515253
98491.75912	7.381776627e-07	0.04142295774	192.4574123	280.2877524
98516.18553	7.348867401e-07	0.04124889221	192.4953771	280.3237905
98540.41249	7.316366701e-07	0.04107697058	192.5331742	280.3596371
98564.43998	7.284270518e-07	0.04090717211	192.5708004	280.3952898
98588.26802	7.2525749e-07	0.04073947635	192.6082523	280.4307463
98611.78578	7.221422457e-07	0.04057463839	192.6453517	280.4658386
98611.89661	7.221275954e-07	0.04057386316	192.6455268	280.4660042
98635.32574	7.190369845e-07	0.04041031271	192.6826206	280.5010613
98658.55541	7.159852793e-07	0.04024880543	192.7195306	280.535915
98681.58564	7.129721074e-07	0.04008932208	192.7562535	280.5705633
98704.41641	7.099971018e-07	0.03993184367	192.7927862	280.6050037
98727.04774	7.070599013e-07	0.03977635152	192.8291256	280.639234
98749.47962	7.041601495e-07	0.0396228272	192.8652685	280.6732518
98771.71206	7.012974957e-07	0.03947125257	192.9012118	280.7070551
98793.74505	6.984715943e-07	0.03932160977	192.9369525	280.7406415
98815.5786	6.956821048e-07	0.03917388118	192.9724875	280.7740088
98837.2127	6.929286917e-07	0.03902804948	193.0078138	280.8071548
98858.64737	6.902110249e-07	0.03888409757	193.0429284	280.8400773
98879.8826	6.875287787e-07	0.03874200863	193.0778282	280.8727742
98900.91839	6.848816327e-07	0.0386017661	193.1125103	280.9052432
98921.75474	6.822692712e-07	0.03846335366	193.1469717	280.9374823
98942.39166	6.796913834e-07	0.03832675523	193.1812095	280.9694894
98962.82915	6.77147663e-07	0.03819195499	193.2152208	281.0012623
98983.0672	6.746378084e-07	0.03805893735	193.2490028	281.0327989
99003.10582	6.72172024e-07	0.03792836413	193.2825524	281.0644106
99022.94501	6.697958163e-07	0.03780317464	193.315867	281.0974714
99042.58477	6.674514537e-07	0.03767965061	193.3489436	281.13027
99062.02511	6.651386695e-07	0.03755777836	193.3817795	281.1628045
99081.26602	6.628572009e-07	0.03743754448	193.4143718	281.1950727
99100.3075	6.606067892e-07	0.03731893572	193.4467179	281.2270728
99111.48839	6.592888055e-07	0.03724946555	193.4657536	281.2458935
99119.14956	6.583871797e-07	0.03720193906	193.478815	281.2588027
99137.7922	6.561981216e-07	0.03708654168	193.5106604	281.2902604
99156.23541	6.540393681e-07	0.03697273095	193.5422514	281.321444
99174.47921	6.519106761e-07	0.03686049443	193.5735852	281.3523515
99192.52358	6.498118065e-07	0.0367498199	193.6046594	281.3829811
99210.36854	6.477425237e-07	0.03664069532	193.6354713	281.4133309
99228.01408	6.45702596e-07	0.03653310882	193.6660182	281.4433988
99245.4602	6.436917954e-07	0.03642704876	193.6962976	281.4731832
99262.70691	6.417098974e-07	0.03632250365	193.726307	281.5026821
99279.75421	6.397566812e-07	0.03621946219	193.7560438	281.5318936
99296.60209	6.378319295e-07	0.03611791328	193.7855055	281.5608161
99313.25056	6.359354287e-07	0.03601784599	193.8146896	281.5894476
99329.69962	6.340669683e-07	0.03591924957	193.8435938	281.6177865
99345.94926	6.322263416e-07	0.03582211343	193.8722155	281.6458309
99361.9995	6.304133451e-07	0.03572642718	193.9005524	281.6735791
99377.85034	6.286277789e-07	0.03563218058	193.9286021	281.7010294
99393.50176	6.268694461e-07	0.03553936359	193.9563622	281.72818
99408.95378	6.251381535e-07	0.03544796629	193.9838304	281.7550294
99424.2064	6.234337107e-07	0.03535797898	194.0110044	281.7815758
99439.25961	6.21755931e-07	0.0352693921	194.037882	281.8078175
99454.11341	6.201046306e-07	0.03518219624	194.0644608	281.833753
99468.76782	6.18479629e-07	0.03509638219	194.0907386	281.8593807
99483.22282	6.168807487e-07	0.03501194086	194.1167133	281.8846989
99497.47842	6.153078154e-07	0.03492886334	194.1423827	281.909706
99500.22221	6.150055143e-07	0.03491289598	194.1473293	281.9145235
99511.53463	6.137606579e-07	0.03484714088	194.1677446	281.9344006
99525.39143	6.12239108e-07	0.03476676488	194.1927969	281.958781
99539.04884	6.107430006e-07	0.03468772689	194.2175375	281.9828458
99552.50685	6.092721734e-07	0.03461001861	194.2419643	282.0065935
99565.76546	6.078264673e-07	0.03453363191	194.2660753	282.0300225
99578.82468	6.064057259e-07	0.03445855879	194.2898685	282.0531315
99591.68451	6.050097957e-07	0.03438479142	194.3133419	282.075919
99604.34494	6.036385264e-07	0.03431232208	194.3364934	282.0983836
99616.80598	6.022917702e-07	0.03424114323	194.3593213	282.1205238
99629.06762	6.009693823e-07	0.03417124747	194.3818236	282.1423384
99641.12987	5.996712206e-07	0.03410262752	194.4039984	282.1638259
99652.99274	5.983971458e-07	0.03403527628	194.4258438	282.184985
99664.65621	5.971470215e-07	0.03396918675	194.447358	282.2058144
99676.12029	5.959207138e-07	0.03390435209	194.4685393	282.2263128
99687.38499	5.947180916e-07	0.03384076561	194.4893858	282.2464789
99698.4503	5.935390266e-07	0.03377842073	194.5098959	282.2663115
99709.31622	5.923833929e-07	0.03371731102	194.5300677	282.2858093
99719.98275	5.912510675e-07	0.03365743019	194.5498997	282.3049711
99730.4499	5.901419298e-07	0.03359877208	194.5693901	282.3237958
99740.71766	5.89055862e-07	0.03354133065	194.5885374	282.3422821
99750.78604	5.879927487e-07	0.03348510002	194.6073399	282.3604289
99760.65504	5.869524772e-07	0.0334300744	194.6257961	282.3782351
99770.32465	5.859349371e-07	0.03337624817	194.6439045	282.3956995
99777.87971	5.851410917e-07	0.03333425295	194.6580701	282.4093572
99779.79487	5.849400209e-07	0.03332361582	194.6616634	282.4128211
99789.06572	5.839676232e-07	0.03327217196	194.6790715	282.4295988
99798.13718	5.830176414e-07	0.03322191134	194.6961273	282.4460316
99807.00927	5.820899751e-07	0.03317282884	194.7128294	282.4621184
99815.68197	5.811845266e-07	0.03312491945	194.7291763	282.4778582
99824.15529	5.803012004e-07	0.03307817829	194.7451667	282.4932501
99832.42924	5.794399036e-07	0.0330326006	194.7607993	282.508293
99840.5038	5.786005455e-07	0.03298818176	194.7760728	282.5229861
99848.37899	5.77783038e-07	0.03294491726	194.7909859	282.5373284
99856.0548	5.769872953e-07	0.0329028027	194.8055373	282.5513191
99863.53123	5.762132338e-07	0.03286183381	194.8197259	282.5649572
99870.80828	5.754607724e-07	0.03282200644	194.8335504	282.578242
99877.88596	5.747298323e-07	0.03278331657	194.8470098	282.5911725
99884.76426	5.740203369e-07	0.03274576029	194.8601028	282.603748
99891.44318	5.733322122e-07	0.03270933378	194.8728284	282.6159677
99897.92274	5.726653861e-07	0.03267403339	194.8851856	282.6278308
99904.20291	5.72019789e-07	0.03263985553	194.8971732	282.6393366
99910.28371	5.713953535e-07	0.03260679678	194.9087903	282.6504843
99916.16514	5.707920146e-07	0.0325748538	194.920036	282.6612734
99921.84719	5.702097092e-07	0.03254402337	194.9309093	282.671703
99927.32987	5.696483768e-07	0.03251430238	194.9414092	282.6817726
99932.61318	5.691079588e-07	0.03248568786	194.951535	282.6914815
99937.69711	5.685883991e-07	0.03245817691	194.9612857	282.700829
99942.58167	5.680896436e-07	0.03243176679	194.9706606	282.7098148
99944.4704	5.678969005e-07	0.03242156044	194.9742874	282.7132905
99947.26686	5.676116406e-07	0.03240645484	194.9796589	282.718438
99951.75268	5.671543402e-07	0.03238223851	194.9882797	282.7266983
99956.03912	5.667176951e-07	0.03235911539	194.9965225	282.7345951
99960.1262	5.663016598e-07	0.03233708314	195.0043865	282.7421279
99964.0139	5.659061913e-07	0.03231613957	195.0118711	282.7492963
99967.70223	5.655312486e-07	0.03229628257	195.0189755	282.7560997
99971.19119	5.651767927e-07	0.03227751017	195.0256994	282.7625378
99974.48078	5.64842787e-07	0.03225982047	195.032042	282.7686102
99977.57101	5.645291968e-07	0.03224321171	195.0380029	282.7743165
99980.46186	5.642359896e-07	0.03222768223	195.0435815	282.7796562
99983.15334	5.639631352e-07	0.03221323048	195.0487774	282.7846292
99985.64545	5.637106053e-07	0.03219985501	195.0535902	282.7892351
99987.93819	5.634783737e-07	0.03218755448	195.0580194	282.7934735
99990.03156	5.632664165e-07	0.03217632767	195.0620647	282.7973443
99991.92557	5.630747116e-07	0.03216617346	195.0657258	282.8008472
99993.6202	5.629032394e-07	0.03215709083	195.0690023	282.8039819
99995.11547	5.62751982e-07	0.03214907888	195.071894	282.8067483
99996.41136	5.626209239e-07	0.0321421368	195.0744006	282.8091462
99997.50789	5.625100514e-07	0.03213626391	195.0765219	282.8111754
99998.40505	5.624193532e-07	0.03213145961	195.0782578	282.8128359
99999.10284	5.623488199e-07	0.03212772343	195.0796081	282.8141275
99999.60126	5.622984441e-07	0.032125055	195.0805726	282.8150501
99999.90032	5.622682208e-07	0.03212345405	195.0811514	282.8156037
100000	5.622581467e-07	0.03212292042	195.0813443	282.8157882
101881.8044	4.021419879e-07	0.02361205016	199.2305559	286.7088879
103761.3673	2.89009571e-07	0.01754317822	204.5390109	291.5157628
105638.6898	2.08284884e-07	0.0131646623	211.3581262	297.4678284
107513.7734	1.505021705e-07	0.010001301	220.399884	305.0147807
109386.6192	1.08497883e-07	0.007707720817	233.6322362	315.3670919
111257.2287	7.760558044e-08	0.006071454855	255.0867439	330.9511749
113125.603	5.698071689e-08	0.004889902438	277.5072355	346.6172406
114991.7434	4.294064871e-08	0.004013031395	299.900921	361.7145644
116855.6513	3.310304176e-08	0.003347782956	322.2678157	376.277902
118717.3279	2.599923021e-08	0.002830755561	344.6079351	390.4226075
120576.7745	2.105756111e-08	0.0024556087	366.8833939	404.0541434
122433.9924	1.778247707e-08	0.002207488084	388.5409642	416.8857719
124288.9828	1.509418961e-08	0.001984691711	409.4212623	429.0477661
126141.747	1.286981412e-08	0.001784609477	429.553426	440.6050577
127992.2863	1.101650695e-08	0.001604902872	448.9654559	451.6130038
129840.6019	9.463015251e-09	0.001443476446	467.6842621	462.1192914
131686.6952	8.153907232e-09	0.001298452319	485.7357078	472.165377
133530.5673	7.045542675e-09	0.001168147373	503.1446515	481.7875924
135372.2194	6.103202213e-09	0.001051052867	519.9349879	491.0180066
137211.653	5.299005693e-09	0.0009458162019	536.1296866	499.8851085
139048.8692	4.610378703e-09	0.0008512246062	551.7508289	508.4143526
140883.8692	4.018906811e-09	0.000766190548	566.819644	516.6286003
142716.6544	3.509468491e-09	0.0006897386789	581.3565427	524.5484819
144547.2259	3.069571334e-09	0.0006209941523	595.3811504	532.1926936
146354.3662	2.692954573e-09	0.0005598530897	608.7579721	539.4939065
146375.585	2.688838515e-09	0.00055917217	608.9123385	539.5782458
148201.7329	2.358607694e-09	0.000503568625	621.9682543	546.7206705
150025.6709	2.07289641e-09	0.0004538286081	634.5663499	553.6319596
151847.4002	1.904643769e-09	0.000426897716	646.7234099	560.1689771
153666.922	1.751935555e-09	0.0004015947132	658.4555781	566.4987396
155484.2376	1.613096281e-09	0.000377819456	669.7783825	572.6325516
157299.3482	1.486663519e-09	0.0003554780652	680.7067599	578.5808824
159112.255	1.371356117e-09	0.0003344825282	691.2550796	584.3534499
160922.9592	1.266047884e-09	0.0003147503262	701.437165	589.9592928
162731.462	1.169745679e-09	0.0002962040859	711.266316	595.4068345
164537.7647	1.081571073e-09	0.0002787712535	720.7553292	600.7039395
166341.8685	1.000744924e-09	0.0002623837894	729.9165174	605.8579623
168143.7746	9.265743404e-10	0.0002469778828	738.7617292	610.8757918
169943.4842	8.584416123e-10	0.0002324936848	747.3023668	615.7638903
171740.9984	7.95794777e-10	0.0002188750579	755.5494036	620.5283283
173536.3186	7.38139544e-10	0.0002060693429	763.5134008	625.1748159
175329.4458	6.850323578e-10	0.0001940271389	771.2045238	629.7087306
177120.3814	6.36074417e-10	0.0001827020989	778.6325571	634.1351429
178909.1264	5.909065009e-10	0.000172050738	785.8069198	638.458839
180695.6821	5.49204479e-10	0.0001620322535	792.7366792	642.6843413
182480.0497	5.106754029e-10	0.0001526083567	799.4305648	646.8159274
184262.2304	4.750540946e-10	0.0001437431155	805.8969813	650.857647
186042.2253	4.421001586e-10	0.0001354028072	812.1440208	654.8133374
187820.0357	4.115953613e-10	0.00012755578	818.1794757	658.6866378
189595.6627	3.833413232e-10	0.0001201723238	824.0108494	662.4810024
191369.1075	3.571574849e-10	0.0001132245495	829.6453679	666.1997119
193140.3712	3.328793077e-10	0.0001066862749	835.0899903	669.845885
194909.4551	3.103566805e-10	0.0001005329189	840.3514193	673.4224879
196347.5802	2.932275242e-10	9.579320951e-05	844.5025935	676.2838452
196676.3603	2.894525045e-10	9.474140195e-05	845.4361105	676.9323443
198441.088	2.700414349e-10	8.929005254e-05	850.3502824	680.378143
200203.6393	2.524897671e-10	8.431256435e-05	855.0999253	683.7357312
201964.0155	2.396159013e-10	8.07392352e-05	859.6908097	686.8288288
203722.2177	2.274584413e-10	7.732148585e-05	864.1284952	689.8633675
205478.2469	2.15972795e-10	7.405237052e-05	868.4183381	692.8416323
207232.1045	2.051175481e-10	7.092526091e-05	872.5654994	695.7658051
208983.7915	1.948542009e-10	6.793383134e-05	876.5749519	698.6379705
210733.3092	1.851469309e-10	6.507204461e-05	880.4514879	701.4601207
212480.6586	1.75962378e-10	6.23341386e-05	884.1997251	704.2341605
214225.8408	1.672694493e-10	5.971461338e-05	887.8241144	706.9619122
215968.8572	1.590391417e-10	5.720821907e-05	891.3289449	709.6451195
217709.7087	1.512443805e-10	5.480994421e-05	894.7183512	712.2854519
219448.3965	1.43859873e-10	5.251500466e-05	897.9963183	714.8845081
221184.9219	1.368619739e-10	5.031883307e-05	901.1666875	717.4438196
222919.2858	1.30228563e-10	4.821706883e-05	904.2331623	719.9648543
224651.4895	1.239389333e-10	4.620554852e-05	907.1993126	722.4490194
226381.534	1.179736884e-10	4.428029676e-05	910.0685806	724.8976643
228109.4205	1.123146482e-10	4.243751755e-05	912.8442849	727.3120835
229835.1502	1.069447627e-10	4.067358596e-05	915.5296256	729.6935191
231558.7241	1.018480328e-10	3.898504028e-05	918.1276883	732.0431634
233280.1434	9.700943707e-11	3.736857449e-05	920.6414488	734.3621609
234999.4092	9.241486476e-11	3.582103108e-05	923.0737766	736.651611
236716.5226	8.805105357e-11	3.433939425e-05	925.4274396	738.9125696
238431.4847	8.390553268e-11	3.29207834e-05	927.705107	741.1460512
240144.2967	7.996656983e-11	3.156244689e-05	929.9093536	743.3530309
241854.9596	7.622312253e-11	3.026175621e-05	932.0426631	745.534446
243563.4746	7.26647929e-11	2.901620028e-05	934.1074313	747.6911977
244654.5554	7.04825097e-11	2.824772994e-05	935.3925349	749.0574265
245269.8428	6.928178579e-11	2.782338009e-05	936.1059695	749.8241527
246974.0652	6.606487004e-11	2.668100362e-05	938.0405076	751.9341447
248676.143	6.300534248e-11	2.558688092e-05	939.913197	754.0219758
250376.0773	6.019319884e-11	2.457436389e-05	941.7261135	756.0168037
252073.8692	5.784458359e-11	2.372319397e-05	943.4812601	757.7383157
253769.5197	5.559374275e-11	2.290252381e-05	945.1805697	759.4387149
255463.03	5.343626022e-11	2.21112261e-05	946.8259076	761.1187181
257154.4011	5.136794112e-11	2.134821641e-05	948.4190739	762.7790151
258843.6342	4.938479924e-11	2.06124515e-05	949.9618059	764.4202705
260530.7303	4.74830453e-11	1.990292773e-05	951.4557806	766.043124
262215.6905	4.565907594e-11	1.921867953e-05	952.9026164	767.6481919
263898.5159	4.390946347e-11	1.855877786e-05	954.3038759	769.2360681
265579.2076	4.22309462e-11	1.792232886e-05	955.6610673	770.8073244
267257.7666	4.062041943e-11	1.730847244e-05	956.9756466	772.3625123
268934.1941	3.907492696e-11	1.671638096e-05	958.2490196	773.902163
270608.4911	3.759165317e-11	1.614525803e-05	959.4825436	775.4267886
272280.6586	3.616791553e-11	1.559433723e-05	960.6775289	776.9368828
273950.6978	3.480115761e-11	1.506288099e-05	961.8352412	778.4329218
275618.6097	3.348894245e-11	1.455017945e-05	962.9569022	779.9153645
277284.3953	3.222894637e-11	1.405554944e-05	964.043692	781.3846536
278948.0558	3.101895315e-11	1.357833337e-05	965.0967504	782.8412162
280609.5922	2.985684848e-11	1.311789832e-05	966.1171778	784.2854642
282269.0056	2.874061485e-11	1.267363506e-05	967.1060375	785.7177949
283926.2969	2.766832657e-11	1.224495711e-05	968.0643563	787.1385918
285581.4674	2.663814526e-11	1.183129993e-05	968.993126	788.548225
287234.5179	2.564831542e-11	1.143212002e-05	969.8933049	789.9470515
288885.4496	2.469716036e-11	1.104689412e-05	970.7658185	791.335416
290534.2636	2.378307831e-11	1.06751185e-05	971.6115613	792.7136511
291299.7701	2.337047833e-11	1.050679045e-05	971.9957214	793.3507792
292180.9607	2.290453878e-11	1.03163081e-05	972.4313972	794.0820781
293825.5422	2.206007906e-11	9.969995933e-06	973.2261611	795.4410069
295468.0091	2.124830093e-11	9.635732307e-06	973.9966596	796.7907372
297108.3623	2.046786763e-11	9.31308421e-06	974.7436723	798.1315578
298746.6029	1.971750084e-11	9.001634664e-06	975.4679525	799.4637481
300382.732	1.901441548e-11	8.707982463e-06	976.1702281	800.721152
302016.7506	1.83959288e-11	8.44645799e-06	976.8512028	801.7527737
303648.6597	1.779868767e-11	8.193110331e-06	977.5115565	802.776089
305278.4604	1.72219152e-11	7.947674426e-06	978.1519465	803.7913508
306906.1536	1.666486518e-11	7.709894096e-06	978.7730082	804.7988032
308531.7404	1.612682074e-11	7.479521733e-06	979.3753557	805.7986822
310155.2219	1.56070931e-11	7.256318006e-06	979.9595828	806.7912158
311776.599	1.510502034e-11	7.040051578e-06	980.5262634	807.7766241
313395.8727	1.461996627e-11	6.830498828e-06	981.0759526	808.75512
315013.0442	1.415131933e-11	6.627443586e-06	981.6091868	809.7269092
316628.1143	1.369849151e-11	6.430676878e-06	982.1264848	810.6921905
318241.0841	1.326091744e-11	6.23999668e-06	982.6283483	811.651156
319851.9547	1.283805334e-11	6.055207675e-06	983.1152625	812.6039915
321460.7269	1.242937621e-11	5.87612103e-06	983.5876964	813.5508764
323067.4019	1.20343829e-11	5.702554168e-06	984.0461038	814.4919845
324671.9806	1.165258934e-11	5.534330559e-06	984.4909234	815.4274834
326274.4641	1.128352971e-11	5.37127951e-06	984.9225798	816.3575355
327874.8533	1.092675573e-11	5.213235969e-06	985.3414833	817.2822975
329473.1492	1.058183594e-11	5.060040329e-06	985.7480312	818.2019213
331069.3529	1.024835499e-11	4.911538246e-06	986.1426074	819.1165536
332663.4653	9.925913028e-12	4.767580459e-06	986.5255837	820.0263363
334255.4874	9.614125046e-12	4.628022616e-06	986.8973196	820.9314065
335845.4202	9.312620301e-12	4.492725109e-06	987.2581629	821.8318972
336325.5981	9.223454117e-12	4.452646735e-06	987.3651423	822.1032066
337433.2647	9.021041744e-12	4.361552915e-06	987.6084502	822.7279366
339019.0218	8.739045473e-12	4.234375434e-06	987.948507	823.619649
340602.6927	8.466300215e-12	4.111066348e-06	988.2786485	824.5071545
342184.2782	8.202486828e-12	3.991503469e-06	988.5991796	825.3905695
343763.7793	7.947297824e-12	3.875568604e-06	988.9103954	826.2700064
345341.197	7.700436914e-12	3.76314742e-06	989.2125815	827.145574
346916.5323	7.461618571e-12	3.654129311e-06	989.5060143	828.0173777
348489.7861	7.230567612e-12	3.548407276e-06	989.7909613	828.8855194
350060.9595	7.007689855e-12	3.446161612e-06	990.0676814	829.7445369
351630.0533	6.808128048e-12	3.353818815e-06	990.3364253	830.4623702
353197.0686	6.614552158e-12	3.264067859e-06	990.5974357	831.1767466
354762.0064	6.426772834e-12	3.176832961e-06	990.8509474	831.8877578
356324.8675	6.244607083e-12	3.092040633e-06	991.0971877	832.5954925
357885.653	6.067878037e-12	3.009619616e-06	991.336377	833.3000364
359444.3638	5.896414739e-12	2.92950081e-06	991.5687283	834.0014726
361001.0009	5.730051926e-12	2.8516172e-06	991.7944481	834.6998815
362555.5652	5.568629828e-12	2.775903799e-06	992.0137362	835.3953409
364108.0577	5.411993972e-12	2.702297581e-06	992.2267861	836.0879263
365658.4794	5.259994995e-12	2.630737416e-06	992.4337853	836.7777105
367206.8311	5.11248846e-12	2.56116402e-06	992.6349153	837.4647644
368753.1139	4.969334689e-12	2.493519888e-06	992.8303518	838.1491562
370297.3286	4.830398588e-12	2.427749244e-06	993.0202651	838.8309523
371839.4763	4.695549491e-12	2.363797986e-06	993.2048202	839.5102168
373379.5579	4.564661006e-12	2.301613636e-06	993.3841768	840.1870118
374917.5742	4.437610862e-12	2.241145283e-06	993.5584895	840.8613976
376453.5263	4.31428077e-12	2.182343544e-06	993.7279084	841.5334325
377987.4151	4.194556285e-12	2.12516051e-06	993.8925786	842.2031729
379519.2416	4.07832667e-12	2.0695497e-06	994.0526408	842.8706734
379714.7259	4.063728899e-12	2.062558427e-06	994.0727579	842.9557627
381049.0066	3.96548477e-12	2.015466023e-06	994.2082314	843.5359871
382576.711	3.855926892e-12	1.962865728e-06	994.3594824	844.1991653
384102.3559	3.74955268e-12	1.911706368e-06	994.5065217	844.8602577
385625.9422	3.646265009e-12	1.861946755e-06	994.6494735	845.5193124
387147.4707	3.545969869e-12	1.813546928e-06	994.7884578	846.1763761
388666.9424	3.448576259e-12	1.766468107e-06	994.9235911	846.831494
390184.3583	3.35399609e-12	1.720672664e-06	995.0549862	847.4847098
391699.7191	3.262144082e-12	1.676124084e-06	995.1827527	848.136066
393213.026	3.172937672e-12	1.632786929e-06	995.3069964	848.7856038
394724.2797	3.08629692e-12	1.590626812e-06	995.4278202	849.4333628
396233.4812	3.002144422e-12	1.549610358e-06	995.5453236	850.0793818
397740.6314	2.920405229e-12	1.509705174e-06	995.6596033	850.7236981
399245.7312	2.841006757e-12	1.470879823e-06	995.7707527	851.366348
400334.3537	2.785927347e-12	1.443940108e-06	995.849338	851.8315367
400748.7816	2.766090341e-12	1.434256889e-06	995.8788628	852.0092505
402249.7834	2.695423109e-12	1.399725914e-06	995.9840214	852.6524526
403748.7375	2.626661202e-12	1.366071717e-06	996.0863138	853.2940909
405245.6448	2.559750596e-12	1.333270988e-06	996.1858228	853.9341973
406740.5063	2.494638874e-12	1.301301062e-06	996.2826286	854.5728028
408233.3228	2.431275183e-12	1.270139899e-06	996.3768088	855.2099373
409724.0953	2.369610182e-12	1.23976607e-06	996.4684391	855.8456299
411212.8246	2.309595991e-12	1.210158738e-06	996.5575923	856.4799088
412699.5117	2.251186154e-12	1.18129764e-06	996.6443396	857.1128013
414184.1574	2.194335583e-12	1.15316307e-06	996.7287497	857.7443338
415666.7625	2.139000526e-12	1.125735866e-06	996.8108892	858.374532
417147.3281	2.085138519e-12	1.098997393e-06	996.8908229	859.0034207
418625.855	2.032708348e-12	1.072929525e-06	996.9686137	859.6310241
420102.3441	1.981670009e-12	1.047514638e-06	997.0443223	860.2573654
421507.7698	1.934282566e-12	1.023882428e-06	997.1146003	860.8532113
421576.7962	1.931984672e-12	1.022735585e-06	997.1180078	860.8824674
423049.2122	1.883614645e-12	9.985756932e-07	997.1897276	861.5063518
424519.5931	1.836523338e-12	9.750187434e-07	997.2595372	862.1290402
425987.9397	1.790675229e-12	9.520489597e-07	997.3274906	862.7505529
427454.2529	1.74603583e-12	9.296509969e-07	997.3936401	863.3709101
428918.5335	1.70257166e-12	9.078099278e-07	997.4580365	863.990131
430380.7824	1.660250207e-12	8.865112316e-07	997.5207291	864.6082345
431841.0006	1.619039906e-12	8.657407824e-07	997.5817656	865.2252387
433299.1888	1.578910103e-12	8.454848381e-07	997.6411925	865.8411613
434755.3479	1.539831035e-12	8.257300296e-07	997.6990549	866.4560194
436209.4789	1.501773794e-12	8.064633498e-07	997.7553964	867.0698295
437661.5825	1.464710309e-12	7.876721443e-07	997.8102594	867.6826077
439111.6596	1.428613316e-12	7.693441006e-07	997.8636851	868.2943696
440559.7112	1.393456336e-12	7.514672391e-07	997.9157135	868.9051302
442005.7379	1.35921365e-12	7.340299035e-07	997.9663833	869.5149042
443449.7408	1.325860276e-12	7.170207515e-07	998.0157323	870.1237058
